Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,1,2011-01-07,16131.88,False
2011-01-07,23,2011-01-07,23410.53,False
2011-01-07,38,2011-01-07,23.54,False
2011-01-07,16,2011-01-07,10884.99,False
2011-01-07,2,2011-01-07,18276.17,False
2011-01-07,18,2011-01-07,9822.38,False
2011-01-07,26,2011-01-07,9526.27,False
2011-01-07,41,2011-01-07,17081.94,False
2011-01-07,7,2011-01-07,14546.65,False
2011-01-07,43,2011-01-07,25.32,False
2011-01-07,27,2011-01-07,15175.56,False
2011-01-07,9,2011-01-07,7528.47,False
2011-01-07,31,2011-01-07,8183.96,False
2011-01-07,10,2011-01-07,60152.76,False
2011-01-07,44,2011-01-07,8.93,False
2011-01-07,28,2011-01-07,11591.89,False
2011-01-07,14,2011-01-07,16528.29,False
2011-01-07,17,2011-01-07,15191.9,False
2011-01-07,37,2011-01-07,41.36,False
2011-01-07,40,2011-01-07,10261.84,False
2011-01-07,19,2011-01-07,13207.04,False
2011-01-07,6,2011-01-07,23354.94,False
2011-01-07,30,2011-01-07,20.92,False
2011-01-07,25,2011-01-07,5714.92,False
2011-01-07,13,2011-01-07,19136.34,False
2011-01-07,4,2011-01-07,20591.73,False
2011-01-07,11,2011-01-07,15598.71,False
2011-01-07,45,2011-01-07,7843.77,False
2011-01-07,20,2011-01-07,14003.25,False
2011-01-07,3,2011-01-07,10112.91,False
2011-01-07,35,2011-01-07,8352.42,False
2011-01-07,39,2011-01-07,15235.61,False
2011-01-07,5,2011-01-07,4441.44,False
2011-01-07,29,2011-01-07,5233.47,False
2011-01-07,34,2011-01-07,10559.13,False
2011-01-07,42,2011-01-07,39.9,False
2011-01-07,12,2011-01-07,11215.45,False
2011-01-07,22,2011-01-07,14530.02,False
2011-01-07,8,2011-01-07,6964.19,False
2011-01-07,15,2011-01-07,8252.24,False
2011-01-07,32,2011-01-07,8981.76,False
2011-01-07,21,2011-01-07,9750.96,False
2011-01-07,24,2011-01-07,6584.35,False
2011-01-14,13,2011-01-14,17453.93,False
2011-01-14,12,2011-01-14,11754.11,False
2011-01-14,6,2011-01-14,21288.39,False
2011-01-14,16,2011-01-14,9118.03,False
2011-01-14,22,2011-01-14,11463.0,False
2011-01-14,29,2011-01-14,4006.23,False
2011-01-14,1,2011-01-14,13215.27,False
2011-01-14,37,2011-01-14,55.17,False
2011-01-14,3,2011-01-14,8013.97,False
2011-01-14,17,2011-01-14,12624.66,False
2011-01-14,44,2011-01-14,25.03,False
2011-01-14,31,2011-01-14,9594.77,False
2011-01-14,24,2011-01-14,8033.26,False
2011-01-14,45,2011-01-14,6790.94,False
2011-01-14,35,2011-01-14,8979.04,False
2011-01-14,27,2011-01-14,14118.39,False
2011-01-14,11,2011-01-14,12187.47,False
2011-01-14,38,2011-01-14,33.64,False
2011-01-14,26,2011-01-14,7405.44,False
2011-01-14,10,2011-01-14,60521.4,False
2011-01-14,5,2011-01-14,4310.75,False
2011-01-14,9,2011-01-14,6059.21,False
2011-01-14,20,2011-01-14,12407.61,False
2011-01-14,43,2011-01-14,65.14,False
2011-01-14,28,2011-01-14,13631.52,False
2011-01-14,21,2011-01-14,8927.1,False
2011-01-14,15,2011-01-14,4885.89,False
2011-01-14,41,2011-01-14,15328.54,False
2011-01-14,7,2011-01-14,13801.94,False
2011-01-14,8,2011-01-14,6607.63,False
2011-01-14,42,2011-01-14,41.59,False
2011-01-14,34,2011-01-14,8391.09,False
2011-01-14,39,2011-01-14,10336.18,False
2011-01-14,14,2011-01-14,10643.82,False
2011-01-14,32,2011-01-14,9619.85,False
