Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,5,2011-01-07,9410.72,False
2011-01-07,10,2011-01-07,116112.11,False
2011-01-07,13,2011-01-07,74220.3,False
2011-01-07,24,2011-01-07,51458.1,False
2011-01-07,30,2011-01-07,55.88,False
2011-01-07,40,2011-01-07,36428.28,False
2011-01-07,2,2011-01-07,58501.48,False
2011-01-07,3,2011-01-07,13689.24,False
2011-01-07,45,2011-01-07,30784.04,False
2011-01-07,7,2011-01-07,45451.0,False
2011-01-07,6,2011-01-07,68762.84,False
2011-01-07,29,2011-01-07,28073.14,False
2011-01-07,18,2011-01-07,52699.7,False
2011-01-07,20,2011-01-07,88425.09,False
2011-01-07,23,2011-01-07,74441.29,False
2011-01-07,12,2011-01-07,51523.43,False
2011-01-07,38,2011-01-07,88.83,False
2011-01-07,15,2011-01-07,41403.47,False
2011-01-07,4,2011-01-07,82693.21,False
2011-01-07,37,2011-01-07,247.48,False
2011-01-07,34,2011-01-07,36338.44,False
2011-01-07,32,2011-01-07,29714.73,False
2011-01-07,1,2011-01-07,42581.15,False
2011-01-07,14,2011-01-07,82793.73,False
2011-01-07,22,2011-01-07,56055.15,False
2011-01-07,26,2011-01-07,41718.81,False
2011-01-07,25,2011-01-07,30307.74,False
2011-01-07,21,2011-01-07,36198.57,False
2011-01-07,9,2011-01-07,22479.42,False
2011-01-07,39,2011-01-07,38130.56,False
2011-01-07,31,2011-01-07,36672.21,False
2011-01-07,35,2011-01-07,44243.66,False
2011-01-07,8,2011-01-07,37166.39,False
2011-01-07,27,2011-01-07,68934.47,False
2011-01-07,16,2011-01-07,42983.95,False
2011-01-07,11,2011-01-07,53003.23,False
2011-01-07,44,2011-01-07,88.3,False
2011-01-07,41,2011-01-07,44506.55,False
2011-01-07,19,2011-01-07,68351.03,False
2011-01-07,28,2011-01-07,43407.76,False
2011-01-07,43,2011-01-07,25.56,False
2011-01-07,17,2011-01-07,88431.75,False
2011-01-14,16,2011-01-14,32893.68,False
2011-01-14,5,2011-01-14,7193.18,False
2011-01-14,23,2011-01-14,62177.55,False
2011-01-14,38,2011-01-14,128.45,False
2011-01-14,25,2011-01-14,33003.53,False
2011-01-14,17,2011-01-14,47802.54,False
2011-01-14,7,2011-01-14,40105.51,False
2011-01-14,8,2011-01-14,32121.76,False
2011-01-14,1,2011-01-14,35873.69,False
2011-01-14,4,2011-01-14,95250.86,False
2011-01-14,22,2011-01-14,50798.17,False
2011-01-14,41,2011-01-14,36526.35,False
2011-01-14,2,2011-01-14,55543.95,False
2011-01-14,20,2011-01-14,73195.06,False
2011-01-14,43,2011-01-14,48.87,False
2011-01-14,35,2011-01-14,55818.63,False
