Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,10,2011-01-07,36.36,False
2011-01-07,32,2011-01-07,6840.39,False
2011-01-07,19,2011-01-07,10708.88,False
2011-01-07,37,2011-01-07,4910.69,False
2011-01-07,28,2011-01-07,12142.09,False
2011-01-07,23,2011-01-07,26.04,False
2011-01-07,31,2011-01-07,8207.22,False
2011-01-07,18,2011-01-07,121.9,False
2011-01-07,27,2011-01-07,9264.89,False
2011-01-07,44,2011-01-07,2863.91,False
2011-01-07,13,2011-01-07,11289.01,False
2011-01-07,29,2011-01-07,25.5,False
2011-01-07,1,2011-01-07,9419.13,False
2011-01-07,8,2011-01-07,5562.9,False
2011-01-07,41,2011-01-07,7424.86,False
2011-01-07,6,2011-01-07,7874.55,False
2011-01-07,26,2011-01-07,6272.02,False
2011-01-07,39,2011-01-07,7666.71,False
2011-01-07,21,2011-01-07,12.5,False
2011-01-07,45,2011-01-07,122.5,False
2011-01-07,43,2011-01-07,8779.59,False
2011-01-07,22,2011-01-07,64.94,False
2011-01-07,12,2011-01-07,631.01,False
2011-01-07,35,2011-01-07,11.56,False
2011-01-07,4,2011-01-07,11899.36,False
2011-01-07,17,2011-01-07,2.75,False
2011-01-07,34,2011-01-07,6585.87,False
2011-01-07,36,2011-01-07,9938.6,False
2011-01-07,11,2011-01-07,8357.37,False
2011-01-07,7,2011-01-07,22.54,False
2011-01-07,33,2011-01-07,8322.83,False
2011-01-07,16,2011-01-07,5.5,False
2011-01-07,14,2011-01-07,15701.56,False
2011-01-07,20,2011-01-07,13797.42,False
2011-01-07,40,2011-01-07,7220.14,False
2011-01-07,30,2011-01-07,2430.8,False
2011-01-07,24,2011-01-07,7811.52,False
2011-01-07,15,2011-01-07,53.25,False
2011-01-07,42,2011-01-07,5947.33,False
2011-01-07,2,2011-01-07,11429.63,False
2011-01-07,38,2011-01-07,4970.17,False
2011-01-07,25,2011-01-07,10.44,False
2011-01-14,4,2011-01-14,12686.82,False
2011-01-14,40,2011-01-14,6766.56,False
2011-01-14,20,2011-01-14,17032.63,False
2011-01-14,7,2011-01-14,8.02,False
2011-01-14,37,2011-01-14,5404.67,False
2011-01-14,8,2011-01-14,5855.76,False
2011-01-14,34,2011-01-14,6854.54,False
2011-01-14,22,2011-01-14,160.23,False
2011-01-14,12,2011-01-14,592.52,False
2011-01-14,14,2011-01-14,15580.47,False
2011-01-14,28,2011-01-14,10296.35,False
2011-01-14,11,2011-01-14,9610.13,False
2011-01-14,18,2011-01-14,2.75,False
2011-01-14,27,2011-01-14,10109.92,False
2011-01-14,30,2011-01-14,2864.8,False
2011-01-14,29,2011-01-14,21.42,False
2011-01-14,13,2011-01-14,12778.41,False
2011-01-14,25,2011-01-14,10.44,False
2011-01-14,23,2011-01-14,11.95,False
2011-01-14,15,2011-01-14,42.0,False
2011-01-14,16,2011-01-14,5.5,False
2011-01-14,33,2011-01-14,7869.05,False
2011-01-14,32,2011-01-14,6982.43,False
2011-01-14,2,2011-01-14,11731.81,False
2011-01-14,24,2011-01-14,7512.9,False
2011-01-14,38,2011-01-14,4682.82,False
2011-01-14,17,2011-01-14,144.89,False
2011-01-14,31,2011-01-14,9249.12,False
2011-01-14,35,2011-01-14,3.48,False
2011-01-14,21,2011-01-14,15.0,False
2011-01-14,45,2011-01-14,42.0,False
2011-01-14,10,2011-01-14,-1.25,False
2011-01-14,42,2011-01-14,6739.69,False
2011-01-14,39,2011-01-14,8580.58,False
2011-01-14,41,2011-01-14,8258.1,False
2011-01-14,19,2011-01-14,10942.09,False
2011-01-14,1,2011-01-14,10914.54,False
2011-01-14,6,2011-01-14,8039.35,False
2011-01-14,43,2011-01-14,8898.17,False
2011-01-14,26,2011-01-14,6186.27,False
2011-01-14,44,2011-01-14,3330.34,False
2011-01-14,36,2011-01-14,10783.44,False
2011-01-21,29,2011-01-21,16.5,False
2011-01-21,32,2011-01-21,6235.61,False
2011-01-21,8,2011-01-21,6017.1,False
2011-01-21,26,2011-01-21,6277.91,False
2011-01-21,27,2011-01-21,9566.25,False
2011-01-21,25,2011-01-21,7.56,False
2011-01-21,42,2011-01-21,6134.43,False
2011-01-21,35,2011-01-21,-0.12,False
2011-01-21,21,2011-01-21,0.0,False
2011-01-21,6,2011-01-21,8244.5,False
2011-01-21,41,2011-01-21,8481.28,False
2011-01-21,14,2011-01-21,15768.79,False
2011-01-21,28,2011-01-21,8900.94,False
