Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,19,2011-01-07,94506.1,False
2011-01-07,7,2011-01-07,44230.72,False
2011-01-07,40,2011-01-07,38790.26,False
2011-01-07,18,2011-01-07,70595.22,False
2011-01-07,28,2011-01-07,57162.22,False
2011-01-07,6,2011-01-07,101194.55,False
2011-01-07,29,2011-01-07,52709.25,False
2011-01-07,5,2011-01-07,61111.46,False
2011-01-07,41,2011-01-07,56807.32,False
2011-01-07,39,2011-01-07,46458.55,False
2011-01-07,30,2011-01-07,76554.06,False
2011-01-07,16,2011-01-07,74846.16,False
2011-01-07,17,2011-01-07,68990.59,False
2011-01-07,26,2011-01-07,121092.97,False
2011-01-07,43,2011-01-07,74140.54,False
2011-01-07,36,2011-01-07,22130.61,False
2011-01-07,44,2011-01-07,58247.9,False
2011-01-07,31,2011-01-07,91684.3,False
2011-01-07,38,2011-01-07,42940.87,False
2011-01-07,25,2011-01-07,49666.94,False
2011-01-07,33,2011-01-07,14657.11,False
2011-01-07,35,2011-01-07,39089.93,False
2011-01-07,34,2011-01-07,54712.7,False
2011-01-07,4,2011-01-07,104781.09,False
2011-01-07,20,2011-01-07,116880.49,False
2011-01-07,2,2011-01-07,113047.81,False
2011-01-07,37,2011-01-07,99514.86,False
2011-01-07,24,2011-01-07,77370.88,False
2011-01-07,11,2011-01-07,89175.72,False
2011-01-07,32,2011-01-07,64589.9,False
2011-01-07,27,2011-01-07,47576.18,False
2011-01-07,21,2011-01-07,46022.2,False
2011-01-07,12,2011-01-07,55207.94,False
2011-01-07,3,2011-01-07,137923.62,False
2011-01-07,9,2011-01-07,95290.63,False
2011-01-07,14,2011-01-07,118354.67,False
2011-01-07,42,2011-01-07,39580.8,False
2011-01-07,15,2011-01-07,67475.73,False
2011-01-07,10,2011-01-07,97824.48,False
2011-01-07,23,2011-01-07,43370.69,False
2011-01-07,1,2011-01-07,85242.8,False
2011-01-07,22,2011-01-07,76917.31,False
2011-01-07,8,2011-01-07,83057.92,False
2011-01-07,13,2011-01-07,84526.07,False
2011-01-07,45,2011-01-07,63793.31,False
2011-01-14,2,2011-01-14,91601.47,False
2011-01-14,30,2011-01-14,64047.35,False
2011-01-14,22,2011-01-14,71323.13,False
2011-01-14,33,2011-01-14,9682.92,False
2011-01-14,8,2011-01-14,59897.1,False
2011-01-14,44,2011-01-14,52759.41,False
2011-01-14,21,2011-01-14,48372.47,False
2011-01-14,14,2011-01-14,112958.04,False
2011-01-14,41,2011-01-14,47338.63,False
2011-01-14,10,2011-01-14,106078.7,False
2011-01-14,28,2011-01-14,47234.64,False
2011-01-14,39,2011-01-14,43771.63,False
2011-01-14,36,2011-01-14,18367.69,False
2011-01-14,32,2011-01-14,56593.82,False
2011-01-14,18,2011-01-14,64312.93,False
2011-01-14,7,2011-01-14,33661.2,False
2011-01-14,25,2011-01-14,43720.53,False
2011-01-14,43,2011-01-14,60094.71,False
2011-01-14,5,2011-01-14,38694.59,False
2011-01-14,26,2011-01-14,93928.99,False
2011-01-14,37,2011-01-14,68411.09,False
2011-01-14,17,2011-01-14,73857.66,False
2011-01-14,9,2011-01-14,83424.84,False
2011-01-14,3,2011-01-14,134385.14,False
2011-01-14,27,2011-01-14,45485.71,False
2011-01-14,16,2011-01-14,55142.74,False
2011-01-14,34,2011-01-14,56214.58,False
2011-01-14,1,2011-01-14,80921.16,False
2011-01-14,6,2011-01-14,76434.89,False
2011-01-14,35,2011-01-14,40665.73,False
2011-01-14,38,2011-01-14,47028.8,False
2011-01-14,31,2011-01-14,83861.99,False
2011-01-14,23,2011-01-14,42663.02,False
2011-01-14,42,2011-01-14,45703.02,False
2011-01-14,12,2011-01-14,48191.98,False
2011-01-14,29,2011-01-14,42587.12,False
2011-01-14,24,2011-01-14,66710.29,False
2011-01-14,19,2011-01-14,80636.52,False
2011-01-14,4,2011-01-14,91551.63,False
2011-01-14,40,2011-01-14,34597.58,False
2011-01-14,20,2011-01-14,101993.08,False
2011-01-14,11,2011-01-14,83832.99,False
2011-01-14,15,2011-01-14,53757.4,False
2011-01-14,13,2011-01-14,84486.7,False
2011-01-14,45,2011-01-14,49667.75,False
2011-01-21,23,2011-01-21,37903.99,False
2011-01-21,14,2011-01-21,109110.61,False
2011-01-21,21,2011-01-21,49316.57,False
2011-01-21,10,2011-01-21,86684.83,False
2011-01-21,1,2011-01-21,79827.55,False
2011-01-21,40,2011-01-21,40027.93,False
2011-01-21,12,2011-01-21,51208.83,False
2011-01-21,22,2011-01-21,65749.22,False
2011-01-21,29,2011-01-21,46248.86,False
2011-01-21,18,2011-01-21,58563.16,False
2011-01-21,7,2011-01-21,32243.83,False
2011-01-21,17,2011-01-21,70740.91,False
2011-01-21,6,2011-01-21,75120.98,False
2011-01-21,35,2011-01-21,35098.47,False
2011-01-21,45,2011-01-21,54500.38,False
2011-01-21,44,2011-01-21,40790.66,False
2011-01-21,36,2011-01-21,14531.93,False
2011-01-21,24,2011-01-21,49272.3,False
2011-01-21,11,2011-01-21,81921.87,False
2011-01-21,33,2011-01-21,11175.99,False
2011-01-21,2,2011-01-21,89918.55,False
2011-01-21,13,2011-01-21,83010.54,False
2011-01-21,34,2011-01-21,58633.88,False
2011-01-21,25,2011-01-21,45731.07,False
2011-01-21,28,2011-01-21,54704.04,False
2011-01-21,5,2011-01-21,67988.02,False
2011-01-21,38,2011-01-21,48246.43,False
2011-01-21,37,2011-01-21,80093.15,False
2011-01-21,20,2011-01-21,109773.89,False
2011-01-21,3,2011-01-21,116346.49,False
2011-01-21,39,2011-01-21,47793.36,False
2011-01-21,42,2011-01-21,43017.63,False
2011-01-21,30,2011-01-21,58848.85,False
2011-01-21,31,2011-01-21,90814.02,False
2011-01-21,16,2011-01-21,48594.72,False
2011-01-21,27,2011-01-21,41054.58,False
2011-01-21,41,2011-01-21,44913.41,False
2011-01-21,32,2011-01-21,55963.7,False
2011-01-21,15,2011-01-21,47778.41,False
2011-01-21,43,2011-01-21,58761.5,False
2011-01-21,19,2011-01-21,88387.86,False
2011-01-21,4,2011-01-21,72173.35,False
2011-01-21,26,2011-01-21,95066.86,False
2011-01-21,8,2011-01-21,59982.1,False
2011-01-21,9,2011-01-21,82758.54,False
2011-01-28,36,2011-01-28,18594.26,False
2011-01-28,30,2011-01-28,68869.01,False
2011-01-28,16,2011-01-28,55561.45,False
2011-01-28,33,2011-01-28,11271.62,False
2011-01-28,38,2011-01-28,50725.29,False
2011-01-28,6,2011-01-28,87354.71,False
2011-01-28,3,2011-01-28,131798.53,False
2011-01-28,35,2011-01-28,32465.42,False
2011-01-28,5,2011-01-28,55307.21,False
2011-01-28,29,2011-01-28,37836.68,False
2011-01-28,20,2011-01-28,97879.26,False
2011-01-28,17,2011-01-28,81969.69,False
