Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,24,2011-01-07,2315.62,False
2011-01-07,34,2011-01-07,1320.0,False
2011-01-07,39,2011-01-07,2907.76,False
2011-01-07,32,2011-01-07,1513.7,False
2011-01-07,40,2011-01-07,1892.34,False
2011-01-07,18,2011-01-07,3679.78,False
2011-01-07,28,2011-01-07,3325.84,False
2011-01-07,45,2011-01-07,2638.15,False
2011-01-07,19,2011-01-07,3653.84,False
2011-01-07,23,2011-01-07,6253.5,False
2011-01-07,21,2011-01-07,2667.68,False
2011-01-07,12,2011-01-07,4934.5,False
2011-01-07,35,2011-01-07,4010.9,False
2011-01-07,15,2011-01-07,2444.1,False
2011-01-07,14,2011-01-07,5067.5,False
2011-01-07,17,2011-01-07,1807.5,False
2011-01-07,29,2011-01-07,2060.04,False
2011-01-07,11,2011-01-07,4539.08,False
2011-01-07,9,2011-01-07,1039.0,False
2011-01-07,10,2011-01-07,9539.3,False
2011-01-07,20,2011-01-07,5003.54,False
2011-01-07,3,2011-01-07,835.0,False
2011-01-07,6,2011-01-07,4233.64,False
2011-01-07,26,2011-01-07,1862.46,False
2011-01-07,22,2011-01-07,2949.98,False
2011-01-07,8,2011-01-07,1947.5,False
2011-01-07,25,2011-01-07,887.02,False
2011-01-07,31,2011-01-07,2173.0,False
2011-01-07,27,2011-01-07,3332.5,False
2011-01-07,41,2011-01-07,2023.0,False
2011-01-07,13,2011-01-07,3452.11,False
2011-01-07,5,2011-01-07,645.46,False
2011-01-07,1,2011-01-07,2785.92,False
2011-01-07,2,2011-01-07,4711.56,False
2011-01-07,16,2011-01-07,1284.5,False
2011-01-07,7,2011-01-07,1056.9,False
2011-01-07,4,2011-01-07,6465.18,False
2011-01-14,27,2011-01-14,2987.78,False
2011-01-14,11,2011-01-14,4636.2,False
2011-01-14,41,2011-01-14,1612.46,False
2011-01-14,7,2011-01-14,910.76,False
2011-01-14,18,2011-01-14,3737.02,False
2011-01-14,28,2011-01-14,2639.76,False
2011-01-14,9,2011-01-14,1290.0,False
2011-01-14,32,2011-01-14,1408.38,False
2011-01-14,2,2011-01-14,3192.8,False
2011-01-14,13,2011-01-14,3044.06,False
2011-01-14,14,2011-01-14,4493.32,False
2011-01-14,23,2011-01-14,5471.04,False
2011-01-14,26,2011-01-14,1528.72,False
2011-01-14,16,2011-01-14,1089.0,False
2011-01-14,15,2011-01-14,1924.11,False
2011-01-14,29,2011-01-14,1590.14,False
2011-01-14,6,2011-01-14,3526.46,False
2011-01-14,3,2011-01-14,759.0,False
2011-01-14,5,2011-01-14,250.5,False
2011-01-14,1,2011-01-14,2456.5,False
2011-01-14,19,2011-01-14,2887.88,False
2011-01-14,20,2011-01-14,4827.24,False
2011-01-14,8,2011-01-14,1281.46,False
2011-01-14,21,2011-01-14,3102.66,False
2011-01-14,39,2011-01-14,2420.86,False
2011-01-14,10,2011-01-14,9138.08,False
2011-01-14,12,2011-01-14,5035.96,False
2011-01-14,25,2011-01-14,1343.12,False
2011-01-14,24,2011-01-14,2459.38,False
2011-01-14,22,2011-01-14,2459.1,False
2011-01-14,4,2011-01-14,6564.24,False
2011-01-14,34,2011-01-14,1584.5,False
2011-01-14,31,2011-01-14,1991.24,False
2011-01-14,45,2011-01-14,1465.34,False
2011-01-14,35,2011-01-14,4489.3,False
2011-01-14,17,2011-01-14,1904.04,False
2011-01-14,40,2011-01-14,1834.5,False
2011-01-21,6,2011-01-21,3331.88,False
2011-01-21,4,2011-01-21,7582.68,False
2011-01-21,15,2011-01-21,2194.82,False
2011-01-21,29,2011-01-21,1696.9,False
2011-01-21,3,2011-01-21,711.0,False
2011-01-21,41,2011-01-21,2012.52,False
2011-01-21,31,2011-01-21,2240.3,False
2011-01-21,24,2011-01-21,3082.14,False
2011-01-21,8,2011-01-21,1742.36,False
2011-01-21,25,2011-01-21,1371.52,False
2011-01-21,19,2011-01-21,3282.64,False
2011-01-21,1,2011-01-21,2625.72,False
2011-01-21,22,2011-01-21,2795.22,False
2011-01-21,20,2011-01-21,4995.0,False
2011-01-21,35,2011-01-21,4278.4,False
2011-01-21,5,2011-01-21,444.0,False
2011-01-21,26,2011-01-21,1550.08,False
2011-01-21,32,2011-01-21,1659.4,False
2011-01-21,11,2011-01-21,5990.9,False
2011-01-21,2,2011-01-21,4156.76,False
2011-01-21,17,2011-01-21,2104.84,False
2011-01-21,34,2011-01-21,1488.72,False
2011-01-21,18,2011-01-21,3804.38,False
2011-01-21,14,2011-01-21,3770.28,False
2011-01-21,10,2011-01-21,10140.84,False
2011-01-21,27,2011-01-21,2918.3,False
2011-01-21,12,2011-01-21,4753.8,False
2011-01-21,39,2011-01-21,3127.12,False
2011-01-21,40,2011-01-21,1620.5,False
2011-01-21,7,2011-01-21,1069.0,False
2011-01-21,9,2011-01-21,1119.5,False
2011-01-21,21,2011-01-21,4069.66,False
2011-01-21,13,2011-01-21,3957.06,False
2011-01-21,45,2011-01-21,2001.02,False
