Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,13,2011-01-07,2639.0,False
2011-01-07,20,2011-01-07,3028.08,False
2011-01-07,27,2011-01-07,2740.0,False
2011-01-07,14,2011-01-07,2072.0,False
2011-01-07,23,2011-01-07,6755.0,False
2011-01-07,25,2011-01-07,2165.0,False
2011-01-07,19,2011-01-07,807.0,False
2011-01-07,10,2011-01-07,3509.0,False
2011-01-07,15,2011-01-07,1305.0,False
2011-01-07,24,2011-01-07,925.0,False
2011-01-14,13,2011-01-14,1478.0,False
2011-01-14,10,2011-01-14,5050.0,False
2011-01-14,23,2011-01-14,6475.0,False
2011-01-14,19,2011-01-14,866.0,False
2011-01-14,27,2011-01-14,3814.0,False
2011-01-14,20,2011-01-14,2573.44,False
2011-01-14,25,2011-01-14,1249.0,False
2011-01-14,15,2011-01-14,2128.0,False
2011-01-14,14,2011-01-14,1402.0,False
2011-01-14,24,2011-01-14,1116.5,False
2011-01-21,27,2011-01-21,2310.5,False
2011-01-21,19,2011-01-21,899.0,False
2011-01-21,10,2011-01-21,4560.0,False
2011-01-21,14,2011-01-21,2736.0,False
2011-01-21,25,2011-01-21,2296.0,False
2011-01-21,23,2011-01-21,7730.0,False
2011-01-21,20,2011-01-21,3719.12,False
2011-01-21,13,2011-01-21,2997.0,False
2011-01-21,24,2011-01-21,1361.5,False
2011-01-21,15,2011-01-21,1561.0,False
2011-01-28,15,2011-01-28,1652.0,False
2011-01-28,18,2011-01-28,483.0,False
2011-01-28,24,2011-01-28,1645.0,False
2011-01-28,10,2011-01-28,4454.0,False
2011-01-28,19,2011-01-28,918.0,False
2011-01-28,13,2011-01-28,1333.0,False
2011-01-28,27,2011-01-28,2319.0,False
2011-01-28,14,2011-01-28,2299.0,False
2011-01-28,20,2011-01-28,3124.72,False
2011-01-28,25,2011-01-28,1984.0,False
2011-01-28,23,2011-01-28,6990.0,False
2011-02-04,23,2011-02-04,5750.0,False
2011-02-04,20,2011-02-04,4086.35,False
2011-02-04,14,2011-02-04,1717.0,False
2011-02-04,27,2011-02-04,2693.5,False
2011-02-04,13,2011-02-04,2609.0,False
2011-02-04,19,2011-02-04,822.0,False
2011-02-04,10,2011-02-04,3910.0,False
2011-02-04,15,2011-02-04,3066.5,False
2011-02-04,18,2011-02-04,395.0,False
2011-02-04,25,2011-02-04,1580.0,False
2011-02-04,24,2011-02-04,653.0,False
2011-02-11,27,2011-02-11,2814.0,True
2011-02-11,19,2011-02-11,1064.0,True
2011-02-11,18,2011-02-11,10.0,True
2011-02-11,25,2011-02-11,1682.0,True
2011-02-11,24,2011-02-11,1580.0,True
2011-02-11,10,2011-02-11,4790.0,True
2011-02-11,14,2011-02-11,3382.5,True
2011-02-11,23,2011-02-11,7340.0,True
2011-02-11,15,2011-02-11,2503.0,True
2011-02-11,13,2011-02-11,2785.0,True
2011-02-11,20,2011-02-11,4588.07,True
2011-02-18,19,2011-02-18,651.0,False
2011-02-18,13,2011-02-18,2296.0,False
2011-02-18,27,2011-02-18,2743.0,False
2011-02-18,20,2011-02-18,3630.72,False
2011-02-18,24,2011-02-18,2020.0,False
2011-02-18,25,2011-02-18,2305.0,False
2011-02-18,15,2011-02-18,3027.0,False
2011-02-18,23,2011-02-18,9330.0,False
2011-02-18,14,2011-02-18,2357.0,False
2011-02-18,10,2011-02-18,4845.0,False
2011-02-18,18,2011-02-18,35.0,False
2011-02-25,15,2011-02-25,2545.5,False
2011-02-25,13,2011-02-25,3611.0,False
2011-02-25,27,2011-02-25,3610.0,False
2011-02-25,14,2011-02-25,2864.0,False
2011-02-25,10,2011-02-25,4030.0,False
2011-02-25,19,2011-02-25,1386.5,False
2011-02-25,24,2011-02-25,920.0,False
2011-02-25,23,2011-02-25,8260.0,False
2011-02-25,25,2011-02-25,2293.0,False
2011-02-25,20,2011-02-25,4422.72,False
