Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,13,2011-01-07,287.77,False
2011-01-07,10,2011-01-07,102.0,False
2011-01-07,14,2011-01-07,595.23,False
2011-01-07,8,2011-01-07,290.3,False
2011-01-07,35,2011-01-07,1.31,False
2011-01-07,28,2011-01-07,6.0,False
2011-01-07,17,2011-01-07,43.0,False
2011-01-07,11,2011-01-07,485.2,False
2011-01-07,38,2011-01-07,22.85,False
2011-01-07,45,2011-01-07,138.25,False
2011-01-07,23,2011-01-07,872.0,False
2011-01-07,26,2011-01-07,36.62,False
2011-01-07,7,2011-01-07,353.75,False
2011-01-07,41,2011-01-07,290.55,False
2011-01-07,6,2011-01-07,990.77,False
2011-01-07,40,2011-01-07,277.5,False
2011-01-07,16,2011-01-07,44.25,False
2011-01-07,19,2011-01-07,267.09,False
2011-01-07,3,2011-01-07,240.29,False
2011-01-07,33,2011-01-07,22.75,False
2011-01-07,39,2011-01-07,1024.4,False
2011-01-07,34,2011-01-07,365.71,False
2011-01-07,21,2011-01-07,4.0,False
2011-01-07,12,2011-01-07,121.43,False
2011-01-07,32,2011-01-07,194.51,False
2011-01-07,4,2011-01-07,371.51,False
2011-01-07,20,2011-01-07,223.3,False
2011-01-07,1,2011-01-07,946.45,False
2011-01-07,29,2011-01-07,24.5,False
2011-01-07,18,2011-01-07,352.5,False
2011-01-07,2,2011-01-07,1040.64,False
2011-01-07,25,2011-01-07,147.79,False
2011-01-07,5,2011-01-07,155.8,False
2011-01-07,24,2011-01-07,573.51,False
2011-01-07,15,2011-01-07,78.0,False
2011-01-07,31,2011-01-07,167.23,False
2011-01-07,27,2011-01-07,1226.89,False
2011-01-14,16,2011-01-14,2.0,False
2011-01-14,20,2011-01-14,237.18,False
2011-01-14,34,2011-01-14,230.0,False
2011-01-14,10,2011-01-14,371.4,False
2011-01-14,14,2011-01-14,115.75,False
2011-01-14,24,2011-01-14,189.24,False
2011-01-14,25,2011-01-14,132.75,False
2011-01-14,6,2011-01-14,670.89,False
2011-01-14,7,2011-01-14,81.0,False
2011-01-14,28,2011-01-14,121.0,False
2011-01-14,39,2011-01-14,615.7,False
2011-01-14,13,2011-01-14,59.0,False
2011-01-14,12,2011-01-14,83.0,False
2011-01-14,5,2011-01-14,205.8,False
2011-01-14,45,2011-01-14,145.15,False
2011-01-14,21,2011-01-14,3.95,False
2011-01-14,31,2011-01-14,30.38,False
2011-01-14,32,2011-01-14,689.69,False
2011-01-14,9,2011-01-14,53.4,False
2011-01-14,4,2011-01-14,402.75,False
2011-01-14,29,2011-01-14,30.27,False
2011-01-14,18,2011-01-14,239.0,False
2011-01-14,27,2011-01-14,1272.28,False
2011-01-14,15,2011-01-14,3.0,False
2011-01-14,3,2011-01-14,141.86,False
2011-01-14,26,2011-01-14,88.25,False
2011-01-14,1,2011-01-14,291.72,False
2011-01-14,2,2011-01-14,1075.9,False
2011-01-14,23,2011-01-14,527.6,False
2011-01-14,8,2011-01-14,560.19,False
2011-01-14,11,2011-01-14,510.02,False
2011-01-14,33,2011-01-14,8.0,False
2011-01-14,19,2011-01-14,243.0,False
2011-01-14,17,2011-01-14,52.0,False
2011-01-14,41,2011-01-14,403.0,False
2011-01-14,40,2011-01-14,208.74,False
2011-01-21,11,2011-01-21,616.34,False
2011-01-21,13,2011-01-21,111.07,False
2011-01-21,25,2011-01-21,189.0,False
2011-01-21,6,2011-01-21,1324.14,False
2011-01-21,1,2011-01-21,611.9,False
2011-01-21,24,2011-01-21,212.57,False
2011-01-21,15,2011-01-21,5.5,False
2011-01-21,34,2011-01-21,296.0,False
2011-01-21,40,2011-01-21,192.6,False
2011-01-21,29,2011-01-21,3.5,False
2011-01-21,32,2011-01-21,1022.44,False
2011-01-21,20,2011-01-21,279.18,False
2011-01-21,16,2011-01-21,9.0,False
2011-01-21,22,2011-01-21,103.75,False
2011-01-21,31,2011-01-21,152.09,False
2011-01-21,4,2011-01-21,797.65,False
2011-01-21,9,2011-01-21,199.5,False
2011-01-21,18,2011-01-21,172.0,False
2011-01-21,27,2011-01-21,758.49,False
2011-01-21,26,2011-01-21,119.5,False
2011-01-21,45,2011-01-21,176.63,False
2011-01-21,8,2011-01-21,550.95,False
2011-01-21,17,2011-01-21,78.0,False
2011-01-21,41,2011-01-21,257.43,False
2011-01-21,2,2011-01-21,1859.81,False
2011-01-21,19,2011-01-21,372.62,False
2011-01-21,3,2011-01-21,282.78,False
2011-01-21,10,2011-01-21,942.31,False
2011-01-21,23,2011-01-21,531.2,False
2011-01-21,12,2011-01-21,272.93,False
2011-01-21,39,2011-01-21,1076.87,False
2011-01-21,7,2011-01-21,142.12,False
2011-01-21,28,2011-01-21,554.85,False
2011-01-21,14,2011-01-21,99.75,False
2011-01-21,21,2011-01-21,25.5,False
2011-01-21,5,2011-01-21,270.0,False
2011-01-28,18,2011-01-28,180.88,False
2011-01-28,39,2011-01-28,1374.57,False
2011-01-28,9,2011-01-28,301.34,False
2011-01-28,16,2011-01-28,3.0,False
2011-01-28,10,2011-01-28,1915.8,False
2011-01-28,29,2011-01-28,54.07,False
2011-01-28,37,2011-01-28,29.55,False
2011-01-28,31,2011-01-28,374.53,False
2011-01-28,25,2011-01-28,226.32,False
2011-01-28,20,2011-01-28,394.59,False
2011-01-28,27,2011-01-28,895.48,False
2011-01-28,26,2011-01-28,122.63,False
2011-01-28,28,2011-01-28,637.69,False
2011-01-28,45,2011-01-28,196.66,False
2011-01-28,7,2011-01-28,314.23,False
2011-01-28,8,2011-01-28,456.81,False
2011-01-28,1,2011-01-28,1015.62,False
2011-01-28,40,2011-01-28,286.99,False
2011-01-28,17,2011-01-28,52.43,False
2011-01-28,6,2011-01-28,1560.57,False
2011-01-28,23,2011-01-28,646.77,False
2011-01-28,11,2011-01-28,1756.98,False
2011-01-28,19,2011-01-28,239.15,False
2011-01-28,35,2011-01-28,153.33,False
2011-01-28,13,2011-01-28,128.06,False
2011-01-28,34,2011-01-28,271.74,False
2011-01-28,21,2011-01-28,55.11,False
2011-01-28,22,2011-01-28,72.13,False
2011-01-28,3,2011-01-28,524.94,False
2011-01-28,32,2011-01-28,1115.14,False
2011-01-28,41,2011-01-28,585.68,False
2011-01-28,14,2011-01-28,104.34,False
2011-01-28,5,2011-01-28,357.6,False
2011-01-28,12,2011-01-28,325.06,False
2011-01-28,2,2011-01-28,2253.1,False
2011-01-28,15,2011-01-28,186.97,False
2011-01-28,24,2011-01-28,301.65,False
2011-01-28,4,2011-01-28,858.52,False
2011-02-04,22,2011-02-04,325.34,False
2011-02-04,24,2011-02-04,655.62,False
2011-02-04,3,2011-02-04,585.61,False
2011-02-04,6,2011-02-04,1992.58,False
2011-02-04,10,2011-02-04,1621.93,False
2011-02-04,21,2011-02-04,27.26,False
2011-02-04,1,2011-02-04,1526.95,False
2011-02-04,7,2011-02-04,307.29,False
2011-02-04,14,2011-02-04,1412.15,False
2011-02-04,40,2011-02-04,576.07,False
2011-02-04,34,2011-02-04,764.05,False
2011-02-04,32,2011-02-04,1183.88,False
2011-02-04,35,2011-02-04,418.24,False
2011-02-04,28,2011-02-04,537.46,False
2011-02-04,39,2011-02-04,1101.57,False
2011-02-04,12,2011-02-04,278.18,False
2011-02-04,25,2011-02-04,274.11,False
2011-02-04,11,2011-02-04,1536.72,False
2011-02-04,20,2011-02-04,1044.31,False
2011-02-04,2,2011-02-04,1687.81,False
2011-02-04,5,2011-02-04,443.51,False
2011-02-04,13,2011-02-04,384.15,False
2011-02-04,8,2011-02-04,575.78,False
2011-02-04,37,2011-02-04,89.7,False
2011-02-04,27,2011-02-04,1243.24,False
2011-02-04,15,2011-02-04,220.68,False
2011-02-04,9,2011-02-04,267.86,False
2011-02-04,26,2011-02-04,197.03,False
2011-02-04,4,2011-02-04,2239.69,False
2011-02-04,45,2011-02-04,521.98,False
2011-02-04,17,2011-02-04,274.57,False
2011-02-04,18,2011-02-04,220.73,False
2011-02-04,31,2011-02-04,316.83,False
2011-02-04,19,2011-02-04,550.71,False
