Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,41,2011-01-07,8.88,False
2011-01-07,35,2011-01-07,7.84,False
2011-01-07,31,2011-01-07,2.16,False
2011-01-07,39,2011-01-07,8.29,False
2011-01-07,32,2011-01-07,10.92,False
2011-01-07,29,2011-01-07,42.64,False
2011-01-07,16,2011-01-07,1.75,False
2011-01-07,19,2011-01-07,54.56,False
2011-01-07,26,2011-01-07,91.68,False
2011-01-14,32,2011-01-14,2.96,False
2011-01-14,39,2011-01-14,6.56,False
2011-01-14,35,2011-01-14,14.36,False
2011-01-14,34,2011-01-14,42.88,False
2011-01-14,41,2011-01-14,86.44,False
2011-01-14,40,2011-01-14,131.52,False
2011-01-14,22,2011-01-14,4.32,False
2011-01-14,19,2011-01-14,38.0,False
2011-01-14,13,2011-01-14,-21.84,False
2011-01-14,26,2011-01-14,10.96,False
2011-01-14,31,2011-01-14,1.5,False
2011-01-14,16,2011-01-14,-10.96,False
2011-01-21,19,2011-01-21,62.48,False
2011-01-21,40,2011-01-21,84.9,False
2011-01-21,22,2011-01-21,4.5,False
2011-01-21,32,2011-01-21,5.0,False
2011-01-21,35,2011-01-21,2.16,False
2011-01-21,41,2011-01-21,36.38,False
2011-01-21,34,2011-01-21,5.0,False
2011-01-21,26,2011-01-21,1.56,False
2011-01-28,34,2011-01-28,1.5,False
2011-01-28,41,2011-01-28,25.34,False
2011-01-28,39,2011-01-28,6.52,False
2011-01-28,19,2011-01-28,10.72,False
2011-01-28,40,2011-01-28,43.84,False
2011-01-28,3,2011-01-28,0.96,False
2011-01-28,16,2011-01-28,4.76,False
2011-02-04,39,2011-02-04,38.0,False
2011-02-04,40,2011-02-04,5.06,False
2011-02-04,16,2011-02-04,2.32,False
2011-02-04,3,2011-02-04,2.52,False
2011-02-04,41,2011-02-04,10.0,False
2011-02-04,32,2011-02-04,2.0,False
2011-02-11,39,2011-02-11,29.6,True
2011-02-11,16,2011-02-11,1.16,True
2011-02-11,41,2011-02-11,3.36,True
2011-02-11,31,2011-02-11,0.75,True
2011-02-11,13,2011-02-11,7.0,True
2011-02-11,19,2011-02-11,10.72,True
2011-02-18,14,2011-02-18,2.96,False
2011-02-18,40,2011-02-18,1.56,False
2011-02-18,3,2011-02-18,0.96,False
2011-02-18,35,2011-02-18,7.32,False
2011-02-18,32,2011-02-18,3.56,False
2011-02-18,34,2011-02-18,34.36,False
2011-02-25,20,2011-02-25,1.5,False
2011-02-25,40,2011-02-25,1.56,False
2011-02-25,31,2011-02-25,-0.75,False
2011-02-25,34,2011-02-25,10.37,False
2011-02-25,41,2011-02-25,1.5,False
2011-02-25,32,2011-02-25,1.0,False
2011-02-25,17,2011-02-25,1.5,False
2011-02-25,16,2011-02-25,2.76,False
2011-02-25,39,2011-02-25,10.88,False
2011-02-25,3,2011-02-25,0.96,False
2011-02-25,35,2011-02-25,6.0,False
2011-03-04,41,2011-03-04,12.5,False
2011-03-04,15,2011-03-04,1.5,False
2011-03-04,24,2011-03-04,3.76,False
2011-03-04,32,2011-03-04,7.54,False
2011-03-04,35,2011-03-04,4.08,False
2011-03-04,34,2011-03-04,4.36,False
2011-03-04,3,2011-03-04,0.96,False
2011-03-04,39,2011-03-04,14.68,False
2011-03-11,16,2011-03-11,3.48,False
2011-03-11,3,2011-03-11,1.56,False
2011-03-11,41,2011-03-11,23.26,False
2011-03-11,21,2011-03-11,1.0,False
2011-03-11,34,2011-03-11,22.52,False
2011-03-11,35,2011-03-11,38.58,False
2011-03-11,39,2011-03-11,8.68,False
2011-03-11,32,2011-03-11,1.0,False
2011-03-11,18,2011-03-11,21.0,False
2011-03-18,22,2011-03-18,16.0,False
2011-03-18,16,2011-03-18,21.0,False
2011-03-18,41,2011-03-18,11.0,False
2011-03-18,34,2011-03-18,0.75,False
2011-03-18,35,2011-03-18,7.97,False
2011-03-18,3,2011-03-18,3.78,False
2011-03-18,39,2011-03-18,9.64,False
2011-03-18,32,2011-03-18,4.75,False
2011-03-18,28,2011-03-18,4.56,False
2011-03-25,17,2011-03-25,2.5,False
2011-03-25,14,2011-03-25,8.68,False
2011-03-25,3,2011-03-25,1.66,False
2011-03-25,35,2011-03-25,2.0,False
2011-03-25,41,2011-03-25,5.5,False
2011-03-25,31,2011-03-25,1.0,False
2011-03-25,16,2011-03-25,8.5,False
2011-03-25,28,2011-03-25,4.56,False
2011-03-25,39,2011-03-25,11.89,False
2011-04-01,19,2011-04-01,5.0,False
2011-04-01,40,2011-04-01,3.0,False
2011-04-01,34,2011-04-01,0.75,False
2011-04-01,35,2011-04-01,3.16,False
2011-04-01,31,2011-04-01,3.0,False
2011-04-01,41,2011-04-01,4.5,False
2011-04-01,16,2011-04-01,27.0,False
2011-04-01,32,2011-04-01,2.0,False
2011-04-01,3,2011-04-01,0.96,False
2011-04-01,39,2011-04-01,3.96,False
2011-04-08,35,2011-04-08,1.0,False
2011-04-08,16,2011-04-08,1.5,False
2011-04-08,3,2011-04-08,6.0,False
2011-04-08,27,2011-04-08,5.0,False
2011-04-08,41,2011-04-08,1.5,False
2011-04-08,14,2011-04-08,1.96,False
2011-04-08,32,2011-04-08,4.0,False
2011-04-08,24,2011-04-08,4.5,False
2011-04-08,39,2011-04-08,3.56,False
2011-04-15,15,2011-04-15,1.5,False
2011-04-15,14,2011-04-15,0.0,False
2011-04-15,39,2011-04-15,3.56,False
2011-04-15,35,2011-04-15,1.5,False
2011-04-15,31,2011-04-15,9.0,False
2011-04-15,11,2011-04-15,3.56,False
2011-04-15,19,2011-04-15,11.92,False
2011-04-15,40,2011-04-15,0.75,False
2011-04-15,25,2011-04-15,7.5,False
2011-04-15,20,2011-04-15,29.96,False
2011-04-15,32,2011-04-15,4.0,False
2011-04-15,16,2011-04-15,1.0,False
2011-04-15,13,2011-04-15,29.96,False
2011-04-22,32,2011-04-22,10.0,False
2011-04-22,3,2011-04-22,2.62,False
2011-04-22,14,2011-04-22,17.72,False
2011-04-22,34,2011-04-22,9.52,False
2011-04-22,16,2011-04-22,61.92,False
2011-04-22,24,2011-04-22,1.5,False
2011-04-22,39,2011-04-22,29.64,False
2011-04-22,19,2011-04-22,5.0,False
2011-04-22,25,2011-04-22,4.5,False
2011-04-22,41,2011-04-22,3.0,False
2011-04-22,23,2011-04-22,29.96,False
2011-04-29,41,2011-04-29,1.5,False
2011-04-29,12,2011-04-29,7.0,False
2011-04-29,16,2011-04-29,4.0,False
2011-04-29,32,2011-04-29,0.5,False
2011-04-29,39,2011-04-29,6.96,False
2011-04-29,18,2011-04-29,3.0,False
2011-04-29,29,2011-04-29,6.0,False
2011-04-29,40,2011-04-29,6.0,False
2011-04-29,19,2011-04-29,5.0,False
2011-04-29,25,2011-04-29,1.5,False
2011-04-29,23,2011-04-29,29.96,False
