Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,30,2011-01-07,1336.58,False
2011-01-07,44,2011-01-07,822.29,False
2011-01-07,14,2011-01-07,18133.17,False
2011-01-07,9,2011-01-07,14700.03,False
2011-01-07,20,2011-01-07,23325.53,False
2011-01-07,45,2011-01-07,11290.02,False
2011-01-07,1,2011-01-07,22496.85,False
2011-01-07,27,2011-01-07,18871.43,False
2011-01-07,26,2011-01-07,11274.58,False
2011-01-07,21,2011-01-07,11775.33,False
2011-01-07,31,2011-01-07,13032.72,False
2011-01-07,40,2011-01-07,11663.4,False
2011-01-07,39,2011-01-07,15784.52,False
2011-01-07,33,2011-01-07,124.16,False
2011-01-07,15,2011-01-07,10437.11,False
2011-01-07,16,2011-01-07,19088.73,False
2011-01-07,29,2011-01-07,6558.87,False
2011-01-07,12,2011-01-07,20612.46,False
2011-01-07,18,2011-01-07,17477.59,False
2011-01-07,13,2011-01-07,25572.82,False
2011-01-07,6,2011-01-07,23248.15,False
2011-01-07,19,2011-01-07,16150.05,False
2011-01-07,36,2011-01-07,175.0,False
2011-01-07,37,2011-01-07,1810.54,False
2011-01-07,43,2011-01-07,879.29,False
2011-01-07,4,2011-01-07,29259.99,False
2011-01-07,41,2011-01-07,17199.11,False
2011-01-07,8,2011-01-07,19752.18,False
2011-01-07,25,2011-01-07,8153.59,False
2011-01-07,28,2011-01-07,16226.04,False
2011-01-07,5,2011-01-07,6647.3,False
2011-01-07,38,2011-01-07,963.86,False
2011-01-07,11,2011-01-07,17121.39,False
2011-01-07,22,2011-01-07,11572.73,False
2011-01-07,3,2011-01-07,5688.41,False
2011-01-07,7,2011-01-07,21637.54,False
2011-01-07,42,2011-01-07,1364.03,False
2011-01-07,32,2011-01-07,17456.77,False
2011-01-07,35,2011-01-07,10515.76,False
2011-01-07,24,2011-01-07,12450.39,False
2011-01-07,23,2011-01-07,26528.96,False
2011-01-07,34,2011-01-07,20320.5,False
2011-01-07,2,2011-01-07,24475.41,False
2011-01-07,17,2011-01-07,26787.96,False
2011-01-07,10,2011-01-07,41213.41,False
2011-01-14,33,2011-01-14,141.64,False
2011-01-14,17,2011-01-14,13340.97,False
2011-01-14,10,2011-01-14,29196.6,False
2011-01-14,9,2011-01-14,15479.97,False
2011-01-14,12,2011-01-14,13969.93,False
2011-01-14,29,2011-01-14,6994.72,False
2011-01-14,18,2011-01-14,15947.76,False
2011-01-14,15,2011-01-14,10364.99,False
2011-01-14,44,2011-01-14,875.05,False
2011-01-14,34,2011-01-14,18484.17,False
2011-01-14,24,2011-01-14,13867.78,False
2011-01-14,22,2011-01-14,12236.65,False
2011-01-14,25,2011-01-14,9949.49,False
2011-01-14,36,2011-01-14,375.94,False
2011-01-14,4,2011-01-14,31931.97,False
2011-01-14,8,2011-01-14,20901.26,False
2011-01-14,19,2011-01-14,17581.23,False
2011-01-14,13,2011-01-14,21526.27,False
2011-01-14,1,2011-01-14,33958.52,False
2011-01-14,41,2011-01-14,14503.77,False
2011-01-14,2,2011-01-14,30770.48,False
2011-01-14,30,2011-01-14,2494.62,False
2011-01-14,38,2011-01-14,712.43,False
2011-01-14,23,2011-01-14,24189.01,False
2011-01-14,31,2011-01-14,17300.74,False
2011-01-14,32,2011-01-14,16355.47,False
2011-01-14,42,2011-01-14,1202.03,False
2011-01-14,35,2011-01-14,12897.56,False
2011-01-14,3,2011-01-14,7616.61,False
2011-01-14,5,2011-01-14,8804.25,False
2011-01-14,28,2011-01-14,13561.01,False
2011-01-14,43,2011-01-14,848.48,False
2011-01-14,45,2011-01-14,13178.21,False
2011-01-14,39,2011-01-14,21282.9,False
2011-01-14,7,2011-01-14,15726.08,False
2011-01-14,26,2011-01-14,11077.29,False
2011-01-14,21,2011-01-14,19627.31,False
2011-01-14,16,2011-01-14,13299.61,False
2011-01-14,11,2011-01-14,26409.88,False
2011-01-14,40,2011-01-14,11376.96,False
2011-01-14,27,2011-01-14,18599.27,False
2011-01-14,14,2011-01-14,20210.01,False
2011-01-14,6,2011-01-14,27238.9,False
2011-01-14,20,2011-01-14,24428.35,False
2011-01-14,37,2011-01-14,2952.74,False
2011-01-21,1,2011-01-21,20886.48,False
2011-01-21,38,2011-01-21,643.59,False
2011-01-21,3,2011-01-21,4174.63,False
2011-01-21,24,2011-01-21,15212.84,False
2011-01-21,29,2011-01-21,7168.2,False
2011-01-21,40,2011-01-21,11265.06,False
2011-01-21,17,2011-01-21,13510.61,False
2011-01-21,10,2011-01-21,27625.28,False
2011-01-21,12,2011-01-21,12551.56,False
2011-01-21,25,2011-01-21,10414.14,False
2011-01-21,7,2011-01-21,13420.59,False
2011-01-21,2,2011-01-21,24171.27,False
2011-01-21,28,2011-01-21,9755.28,False
2011-01-21,14,2011-01-21,19249.74,False
2011-01-21,37,2011-01-21,2173.77,False
2011-01-21,19,2011-01-21,17755.27,False
2011-01-21,45,2011-01-21,11186.43,False
2011-01-21,20,2011-01-21,22056.9,False
2011-01-21,44,2011-01-21,884.93,False
2011-01-21,27,2011-01-21,19436.78,False
2011-01-21,16,2011-01-21,11476.15,False
2011-01-21,36,2011-01-21,266.23,False
2011-01-21,31,2011-01-21,12291.66,False
2011-01-21,13,2011-01-21,20229.16,False
2011-01-21,41,2011-01-21,13324.1,False
2011-01-21,11,2011-01-21,15653.07,False
2011-01-21,42,2011-01-21,668.9,False
2011-01-21,32,2011-01-21,14835.19,False
2011-01-21,21,2011-01-21,13547.27,False
2011-01-21,30,2011-01-21,1432.44,False
2011-01-21,5,2011-01-21,5661.99,False
2011-01-21,8,2011-01-21,15984.76,False
2011-01-21,33,2011-01-21,210.26,False
2011-01-21,4,2011-01-21,23573.98,False
2011-01-21,6,2011-01-21,18278.15,False
2011-01-21,15,2011-01-21,10585.85,False
2011-01-21,9,2011-01-21,10981.91,False
2011-01-21,43,2011-01-21,704.58,False
2011-01-21,22,2011-01-21,13489.32,False
2011-01-21,23,2011-01-21,25996.34,False
2011-01-21,35,2011-01-21,11833.31,False
2011-01-21,34,2011-01-21,13792.5,False
2011-01-21,39,2011-01-21,17603.69,False
2011-01-21,26,2011-01-21,12041.54,False
2011-01-21,18,2011-01-21,19348.11,False
2011-01-28,38,2011-01-28,573.4,False
2011-01-28,35,2011-01-28,11588.61,False
2011-01-28,30,2011-01-28,664.83,False
2011-01-28,32,2011-01-28,12668.0,False
2011-01-28,11,2011-01-28,12654.65,False
2011-01-28,39,2011-01-28,13896.73,False
2011-01-28,36,2011-01-28,279.35,False
2011-01-28,43,2011-01-28,661.85,False
2011-01-28,14,2011-01-28,18174.68,False
2011-01-28,40,2011-01-28,12765.98,False
2011-01-28,45,2011-01-28,11592.64,False
2011-01-28,23,2011-01-28,25811.94,False
2011-01-28,41,2011-01-28,11022.94,False
2011-01-28,44,2011-01-28,658.06,False
2011-01-28,17,2011-01-28,10703.93,False
2011-01-28,25,2011-01-28,11242.69,False
2011-01-28,12,2011-01-28,12905.45,False
2011-01-28,26,2011-01-28,12210.26,False
2011-01-28,19,2011-01-28,20704.61,False
2011-01-28,15,2011-01-28,11043.98,False
2011-01-28,2,2011-01-28,20028.83,False
2011-01-28,33,2011-01-28,88.76,False
2011-01-28,9,2011-01-28,10085.36,False
2011-01-28,8,2011-01-28,15041.29,False
2011-01-28,18,2011-01-28,19203.48,False
2011-01-28,28,2011-01-28,9269.88,False
2011-01-28,20,2011-01-28,23758.86,False
2011-01-28,29,2011-01-28,8157.87,False
2011-01-28,27,2011-01-28,18873.59,False
2011-01-28,10,2011-01-28,26152.06,False
2011-01-28,16,2011-01-28,10979.87,False
2011-01-28,7,2011-01-28,13763.78,False
2011-01-28,31,2011-01-28,9617.88,False
2011-01-28,6,2011-01-28,15449.47,False
2011-01-28,1,2011-01-28,20041.24,False
2011-01-28,34,2011-01-28,13045.88,False
2011-01-28,22,2011-01-28,14592.19,False
2011-01-28,4,2011-01-28,23742.57,False
2011-01-28,42,2011-01-28,838.24,False
2011-01-28,37,2011-01-28,2137.53,False
2011-01-28,13,2011-01-28,18655.8,False
2011-01-28,3,2011-01-28,4382.51,False
2011-01-28,5,2011-01-28,5644.9,False
2011-01-28,24,2011-01-28,14938.48,False
2011-01-28,21,2011-01-28,11001.6,False
2011-02-04,10,2011-02-04,34892.54,False
2011-02-04,34,2011-02-04,30222.91,False
2011-02-04,35,2011-02-04,10885.48,False
2011-02-04,1,2011-02-04,24741.6,False
2011-02-04,26,2011-02-04,8944.8,False
2011-02-04,18,2011-02-04,19600.7,False
2011-02-04,28,2011-02-04,13709.37,False
2011-02-04,41,2011-02-04,16889.01,False
2011-02-04,25,2011-02-04,9547.7,False
2011-02-04,12,2011-02-04,16444.96,False
2011-02-04,20,2011-02-04,29104.3,False
2011-02-04,8,2011-02-04,34166.06,False
2011-02-04,27,2011-02-04,17548.47,False
2011-02-04,45,2011-02-04,10810.59,False
2011-02-04,36,2011-02-04,508.68,False
2011-02-04,43,2011-02-04,3375.32,False
2011-02-04,4,2011-02-04,43513.99,False
2011-02-04,11,2011-02-04,15403.59,False
2011-02-04,21,2011-02-04,16230.58,False
2011-02-04,19,2011-02-04,18711.19,False
2011-02-04,6,2011-02-04,21069.73,False
2011-02-04,24,2011-02-04,11383.23,False
2011-02-04,40,2011-02-04,10285.22,False
2011-02-04,44,2011-02-04,905.75,False
2011-02-04,7,2011-02-04,24843.49,False
2011-02-04,14,2011-02-04,17275.63,False
2011-02-04,29,2011-02-04,6906.98,False
2011-02-04,22,2011-02-04,15406.87,False
2011-02-04,2,2011-02-04,24692.06,False
2011-02-04,3,2011-02-04,6279.79,False
2011-02-04,23,2011-02-04,23219.83,False
2011-02-04,42,2011-02-04,1738.4,False
2011-02-04,38,2011-02-04,912.18,False
2011-02-04,39,2011-02-04,17449.88,False
2011-02-04,17,2011-02-04,12744.74,False
2011-02-04,30,2011-02-04,2691.12,False
2011-02-04,5,2011-02-04,7579.87,False
2011-02-04,31,2011-02-04,15396.97,False
2011-02-04,16,2011-02-04,16068.54,False
2011-02-04,37,2011-02-04,3958.62,False
2011-02-04,33,2011-02-04,211.77,False
2011-02-04,13,2011-02-04,22742.95,False
2011-02-04,9,2011-02-04,17537.2,False
2011-02-04,32,2011-02-04,19934.3,False
2011-02-04,15,2011-02-04,10199.3,False
2011-02-11,18,2011-02-11,19315.07,True
2011-02-11,22,2011-02-11,10894.94,True
