Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,9,2011-01-07,1195.96,False
2011-01-07,32,2011-01-07,2526.04,False
2011-01-07,41,2011-01-07,3567.82,False
2011-01-07,15,2011-01-07,1963.44,False
2011-01-07,8,2011-01-07,3401.94,False
2011-01-07,7,2011-01-07,2872.96,False
2011-01-07,40,2011-01-07,1263.9,False
2011-01-07,24,2011-01-07,3282.59,False
2011-01-07,18,2011-01-07,5553.91,False
2011-01-07,45,2011-01-07,2877.87,False
2011-01-07,4,2011-01-07,9246.91,False
2011-01-07,10,2011-01-07,10566.11,False
2011-01-07,20,2011-01-07,4832.64,False
2011-01-07,39,2011-01-07,3841.69,False
2011-01-07,34,2011-01-07,2389.29,False
2011-01-07,1,2011-01-07,3835.59,False
2011-01-07,3,2011-01-07,1749.09,False
2011-01-07,38,2011-01-07,6.97,False
2011-01-07,29,2011-01-07,1839.54,False
2011-01-07,14,2011-01-07,5348.55,False
2011-01-07,26,2011-01-07,1454.49,False
2011-01-07,2,2011-01-07,4734.24,False
2011-01-07,23,2011-01-07,4548.82,False
2011-01-07,21,2011-01-07,4989.38,False
2011-01-07,22,2011-01-07,3506.42,False
2011-01-07,12,2011-01-07,9184.19,False
2011-01-07,16,2011-01-07,2000.96,False
2011-01-07,11,2011-01-07,4104.35,False
2011-01-07,27,2011-01-07,5095.37,False
2011-01-07,35,2011-01-07,5336.8,False
2011-01-07,31,2011-01-07,2967.69,False
2011-01-07,25,2011-01-07,1256.98,False
2011-01-07,5,2011-01-07,781.06,False
2011-01-07,17,2011-01-07,4060.81,False
2011-01-07,19,2011-01-07,2952.72,False
2011-01-07,13,2011-01-07,6855.28,False
2011-01-07,28,2011-01-07,6563.39,False
2011-01-07,6,2011-01-07,3694.14,False
2011-01-14,27,2011-01-14,5635.44,False
2011-01-14,8,2011-01-14,2840.11,False
2011-01-14,31,2011-01-14,4039.06,False
2011-01-14,14,2011-01-14,4531.57,False
2011-01-14,16,2011-01-14,1664.75,False
2011-01-14,6,2011-01-14,4848.75,False
2011-01-14,2,2011-01-14,4513.83,False
2011-01-14,35,2011-01-14,5858.23,False
2011-01-14,18,2011-01-14,4005.8,False
2011-01-14,3,2011-01-14,2681.99,False
2011-01-14,26,2011-01-14,1231.79,False
2011-01-14,17,2011-01-14,5581.86,False
2011-01-14,12,2011-01-14,6696.21,False
2011-01-14,22,2011-01-14,3585.84,False
2011-01-14,10,2011-01-14,8963.69,False
2011-01-14,13,2011-01-14,7252.04,False
2011-01-14,5,2011-01-14,1006.69,False
2011-01-14,29,2011-01-14,1856.15,False
2011-01-14,28,2011-01-14,4967.64,False
2011-01-14,45,2011-01-14,2184.69,False
2011-01-14,20,2011-01-14,4892.1,False
2011-01-14,7,2011-01-14,2135.25,False
2011-01-14,19,2011-01-14,3011.73,False
2011-01-14,15,2011-01-14,2385.77,False
2011-01-14,41,2011-01-14,3831.47,False
2011-01-14,11,2011-01-14,5734.76,False
2011-01-14,39,2011-01-14,4268.8,False
2011-01-14,24,2011-01-14,2832.07,False
2011-01-14,21,2011-01-14,5961.74,False
2011-01-14,9,2011-01-14,1210.63,False
