Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-07,41,2011-01-07,36855.11,False
2011-01-07,33,2011-01-07,25210.49,False
2011-01-07,11,2011-01-07,30558.33,False
2011-01-07,6,2011-01-07,38947.79,False
2011-01-07,20,2011-01-07,50662.25,False
2011-01-07,21,2011-01-07,502.17,False
2011-01-07,8,2011-01-07,27656.67,False
2011-01-07,17,2011-01-07,6283.0,False
2011-01-07,39,2011-01-07,37550.64,False
2011-01-07,29,2011-01-07,1174.7,False
2011-01-07,28,2011-01-07,70291.51,False
2011-01-07,27,2011-01-07,53079.09,False
2011-01-07,15,2011-01-07,459.22,False
2011-01-07,35,2011-01-07,1182.01,False
2011-01-07,43,2011-01-07,35399.55,False
2011-01-07,45,2011-01-07,2293.22,False
2011-01-07,37,2011-01-07,22695.21,False
2011-01-07,14,2011-01-07,70565.7,False
2011-01-07,25,2011-01-07,538.54,False
2011-01-07,2,2011-01-07,67470.03,False
2011-01-07,13,2011-01-07,46353.52,False
2011-01-07,7,2011-01-07,1592.26,False
2011-01-07,22,2011-01-07,2373.2,False
2011-01-07,24,2011-01-07,38167.26,False
2011-01-07,19,2011-01-07,38536.14,False
2011-01-07,31,2011-01-07,59046.33,False
2011-01-07,30,2011-01-07,22297.09,False
2011-01-07,1,2011-01-07,72231.45,False
2011-01-07,23,2011-01-07,2528.0,False
2011-01-07,12,2011-01-07,497.6,False
2011-01-07,38,2011-01-07,22514.52,False
2011-01-07,10,2011-01-07,1649.07,False
2011-01-07,18,2011-01-07,1349.36,False
2011-01-07,40,2011-01-07,32001.92,False
2011-01-07,42,2011-01-07,38853.53,False
2011-01-07,4,2011-01-07,59330.13,False
2011-01-07,36,2011-01-07,28188.34,False
2011-01-07,44,2011-01-07,9852.78,False
2011-01-07,32,2011-01-07,30610.15,False
2011-01-07,34,2011-01-07,27924.64,False
2011-01-07,26,2011-01-07,28685.53,False
2011-01-14,45,2011-01-14,2484.44,False
2011-01-14,37,2011-01-14,22714.7,False
2011-01-14,32,2011-01-14,31566.48,False
2011-01-14,14,2011-01-14,63549.7,False
2011-01-14,30,2011-01-14,25937.48,False
2011-01-14,27,2011-01-14,55881.07,False
2011-01-14,29,2011-01-14,1299.63,False
2011-01-14,25,2011-01-14,383.56,False
2011-01-14,1,2011-01-14,74864.89,False
2011-01-14,24,2011-01-14,36813.21,False
2011-01-14,26,2011-01-14,25127.24,False
2011-01-14,13,2011-01-14,47074.95,False
2011-01-14,36,2011-01-14,32713.46,False
2011-01-14,38,2011-01-14,17421.91,False
2011-01-14,7,2011-01-14,1122.41,False
2011-01-14,31,2011-01-14,68933.65,False
2011-01-14,35,2011-01-14,1617.26,False
2011-01-14,34,2011-01-14,28549.59,False
2011-01-14,40,2011-01-14,23739.5,False
2011-01-14,18,2011-01-14,196.54,False
2011-01-14,43,2011-01-14,36904.94,False
2011-01-14,15,2011-01-14,306.3,False
2011-01-14,41,2011-01-14,34200.89,False
2011-01-14,2,2011-01-14,77567.1,False
2011-01-14,39,2011-01-14,39298.11,False
2011-01-14,8,2011-01-14,27090.73,False
2011-01-14,22,2011-01-14,2271.54,False
2011-01-14,10,2011-01-14,1663.25,False
2011-01-14,33,2011-01-14,29488.62,False
2011-01-14,17,2011-01-14,3561.13,False
2011-01-14,21,2011-01-14,577.58,False
2011-01-14,4,2011-01-14,66871.55,False
2011-01-14,6,2011-01-14,40591.79,False
2011-01-14,28,2011-01-14,38813.86,False
2011-01-14,11,2011-01-14,33226.89,False
2011-01-14,19,2011-01-14,37469.33,False
2011-01-14,23,2011-01-14,2006.92,False
2011-01-14,12,2011-01-14,383.1,False
2011-01-14,44,2011-01-14,10979.39,False
2011-01-14,20,2011-01-14,60170.34,False
2011-01-14,42,2011-01-14,38546.63,False
2011-01-21,31,2011-01-21,61275.83,False
2011-01-21,45,2011-01-21,2387.06,False
2011-01-21,44,2011-01-21,9930.77,False
2011-01-21,20,2011-01-21,48751.31,False
2011-01-21,19,2011-01-21,33645.94,False
2011-01-21,1,2011-01-21,62937.08,False
2011-01-21,17,2011-01-21,3333.17,False
2011-01-21,10,2011-01-21,1254.13,False
2011-01-21,40,2011-01-21,22527.49,False
2011-01-21,21,2011-01-21,556.77,False
2011-01-21,11,2011-01-21,30738.3,False
2011-01-21,27,2011-01-21,53228.08,False
2011-01-21,26,2011-01-21,20541.94,False
2011-01-21,36,2011-01-21,30697.5,False
2011-01-21,23,2011-01-21,1890.63,False
2011-01-21,13,2011-01-21,47545.4,False
2011-01-21,38,2011-01-21,16392.88,False
2011-01-21,6,2011-01-21,36156.76,False
2011-01-21,42,2011-01-21,27590.1,False
2011-01-21,39,2011-01-21,39745.79,False
2011-01-21,33,2011-01-21,24620.03,False
2011-01-21,4,2011-01-21,70554.86,False
2011-01-21,41,2011-01-21,34779.27,False
2011-01-21,24,2011-01-21,34624.97,False
2011-01-21,22,2011-01-21,2312.27,False
2011-01-21,30,2011-01-21,22738.0,False
2011-01-21,28,2011-01-21,34925.51,False
2011-01-21,7,2011-01-21,1098.85,False
2011-01-21,18,2011-01-21,203.54,False
2011-01-21,2,2011-01-21,67754.54,False
2011-01-21,43,2011-01-21,35773.12,False
2011-01-21,12,2011-01-21,329.08,False
2011-01-21,8,2011-01-21,25526.55,False
2011-01-21,34,2011-01-21,27035.42,False
2011-01-21,35,2011-01-21,1054.22,False
2011-01-21,14,2011-01-21,59075.47,False
2011-01-21,37,2011-01-21,21628.64,False
2011-01-21,32,2011-01-21,31376.85,False
2011-01-21,15,2011-01-21,502.8,False
2011-01-21,25,2011-01-21,764.61,False
2011-01-21,29,2011-01-21,1103.24,False
2011-01-28,45,2011-01-28,2255.38,False
2011-01-28,35,2011-01-28,944.58,False
2011-01-28,44,2011-01-28,9411.31,False
2011-01-28,32,2011-01-28,29270.96,False
2011-01-28,19,2011-01-28,32221.18,False
2011-01-28,24,2011-01-28,30816.17,False
2011-01-28,12,2011-01-28,393.58,False
2011-01-28,28,2011-01-28,30981.1,False
2011-01-28,36,2011-01-28,26359.01,False
2011-01-28,14,2011-01-28,58096.36,False
2011-01-28,43,2011-01-28,31694.38,False
2011-01-28,33,2011-01-28,22959.42,False
2011-01-28,15,2011-01-28,317.98,False
2011-01-28,17,2011-01-28,2938.77,False
2011-01-28,11,2011-01-28,27300.57,False
2011-01-28,22,2011-01-28,2602.74,False
2011-01-28,23,2011-01-28,2169.33,False
2011-01-28,41,2011-01-28,31369.11,False
2011-01-28,42,2011-01-28,26630.7,False
2011-01-28,4,2011-01-28,58161.84,False
2011-01-28,25,2011-01-28,611.21,False
2011-01-28,2,2011-01-28,57838.48,False
2011-01-28,30,2011-01-28,20854.37,False
2011-01-28,18,2011-01-28,288.74,False
2011-01-28,8,2011-01-28,21048.93,False
2011-01-28,39,2011-01-28,34591.03,False
2011-01-28,38,2011-01-28,16458.05,False
2011-01-28,37,2011-01-28,22427.52,False
2011-01-28,1,2011-01-28,57342.51,False
2011-01-28,34,2011-01-28,23667.63,False
2011-01-28,27,2011-01-28,49569.16,False
2011-01-28,10,2011-01-28,1285.25,False
2011-01-28,21,2011-01-28,531.24,False
2011-01-28,20,2011-01-28,41681.12,False
2011-01-28,40,2011-01-28,22460.0,False
2011-01-28,26,2011-01-28,20395.84,False
2011-01-28,29,2011-01-28,1138.5,False
2011-01-28,6,2011-01-28,34713.24,False
2011-01-28,13,2011-01-28,40528.05,False
2011-01-28,7,2011-01-28,1233.56,False
2011-01-28,31,2011-01-28,50483.88,False
2011-02-04,31,2011-02-04,70017.47,False
2011-02-04,6,2011-02-04,44521.97,False
2011-02-04,45,2011-02-04,1575.76,False
2011-02-04,1,2011-02-04,77342.47,False
2011-02-04,40,2011-02-04,26412.28,False
2011-02-04,38,2011-02-04,21622.74,False
2011-02-04,22,2011-02-04,2939.91,False
2011-02-04,42,2011-02-04,33997.59,False
2011-02-04,10,2011-02-04,1813.5,False
2011-02-04,4,2011-02-04,69381.84,False
2011-02-04,24,2011-02-04,40947.61,False
2011-02-04,12,2011-02-04,381.8,False
2011-02-04,36,2011-02-04,30338.3,False
2011-02-04,33,2011-02-04,23569.35,False
2011-02-04,18,2011-02-04,187.4,False
2011-02-04,26,2011-02-04,21099.22,False
2011-02-04,15,2011-02-04,457.38,False
2011-02-04,34,2011-02-04,30298.76,False
2011-02-04,32,2011-02-04,34027.85,False
2011-02-04,39,2011-02-04,49378.48,False
2011-02-04,43,2011-02-04,40629.86,False
2011-02-04,17,2011-02-04,3838.5,False
2011-02-04,19,2011-02-04,37351.41,False
2011-02-04,20,2011-02-04,57653.7,False
2011-02-04,27,2011-02-04,59536.22,False
2011-02-04,21,2011-02-04,641.62,False
2011-02-04,11,2011-02-04,33886.32,False
2011-02-04,7,2011-02-04,1170.19,False
2011-02-04,44,2011-02-04,10352.82,False
2011-02-04,13,2011-02-04,44344.3,False
2011-02-04,29,2011-02-04,1562.8,False
2011-02-04,37,2011-02-04,28579.47,False
2011-02-04,14,2011-02-04,70880.33,False
2011-02-04,8,2011-02-04,28063.37,False
2011-02-04,35,2011-02-04,1149.1,False
2011-02-04,2,2011-02-04,81746.42,False
2011-02-04,23,2011-02-04,2979.65,False
2011-02-04,41,2011-02-04,37051.7,False
2011-02-04,30,2011-02-04,29700.75,False
2011-02-04,28,2011-02-04,66537.51,False
2011-02-04,25,2011-02-04,596.24,False
2011-02-11,40,2011-02-11,24879.73,True
2011-02-11,1,2011-02-11,74956.08,True
2011-02-11,36,2011-02-11,30086.31,True
2011-02-11,41,2011-02-11,33132.1,True
2011-02-11,2,2011-02-11,79757.96,True
2011-02-11,34,2011-02-11,28310.3,True
2011-02-11,15,2011-02-11,368.34,True
2011-02-11,24,2011-02-11,40628.24,True
2011-02-11,4,2011-02-11,68882.66,True
2011-02-11,29,2011-02-11,1146.98,True
2011-02-11,8,2011-02-11,30039.28,True
2011-02-11,43,2011-02-11,35573.16,True
2011-02-11,35,2011-02-11,919.82,True
2011-02-11,30,2011-02-11,23931.65,True
2011-02-11,20,2011-02-11,53311.93,True
2011-02-11,44,2011-02-11,9032.94,True
2011-02-11,10,2011-02-11,1778.29,True
2011-02-11,7,2011-02-11,1429.59,True
2011-02-11,21,2011-02-11,643.42,True
2011-02-11,42,2011-02-11,38107.97,True
2011-02-11,38,2011-02-11,19176.88,True
2011-02-11,45,2011-02-11,2017.78,True
2011-02-11,11,2011-02-11,33810.88,True
2011-02-11,23,2011-02-11,2383.02,True
2011-02-11,12,2011-02-11,378.22,True
2011-02-11,17,2011-02-11,3025.27,True
2011-02-11,6,2011-02-11,38674.98,True
2011-02-11,31,2011-02-11,61283.41,True
2011-02-11,27,2011-02-11,56688.28,True
2011-02-11,13,2011-02-11,47012.67,True
2011-02-11,28,2011-02-11,48297.5,True
2011-02-11,32,2011-02-11,32295.45,True
2011-02-11,18,2011-02-11,485.84,True
2011-02-11,26,2011-02-11,29243.96,True
2011-02-11,33,2011-02-11,30483.1,True
2011-02-11,25,2011-02-11,341.78,True
2011-02-11,39,2011-02-11,33312.15,True
2011-02-11,22,2011-02-11,2434.92,True
2011-02-11,14,2011-02-11,63900.99,True
2011-02-11,37,2011-02-11,20302.74,True
2011-02-11,19,2011-02-11,38828.58,True
2011-02-18,17,2011-02-18,3017.18,False
2011-02-18,19,2011-02-18,35705.76,False
2011-02-18,39,2011-02-18,36191.44,False
2011-02-18,22,2011-02-18,1874.4,False
2011-02-18,4,2011-02-18,66322.98,False
2011-02-18,13,2011-02-18,48515.13,False
